347.153, 9.79643, 250.936,
347.326, 9.81495, 254.491,
347.473, 9.82565, 257.981,
347.596, 9.82856, 261.403,
347.698, 9.82372, 264.754,
347.782, 9.81117, 268.03,
347.849, 9.79098, 271.23,
347.902, 9.7632, 274.351,
347.943, 9.7279, 277.391,
347.975, 9.68517, 280.347,
347.999, 9.63509, 283.217,
348.018, 9.57774, 286.001,
348.033, 9.51321, 288.696,
348.047, 9.44159, 291.301,
348.06, 9.36298, 293.815,
348.076, 9.27747, 296.237,
348.095, 9.18514, 298.566,
348.118, 9.0861, 300.802,
348.148, 8.98043, 302.943,
348.184, 8.86822, 304.99,
348.228, 8.74956, 306.943,
348.28, 8.62453, 308.801,
348.342, 8.49321, 310.564,
348.414, 8.35568, 312.233,
348.496, 8.21201, 313.808,
348.589, 8.06228, 315.29,
348.692, 7.90655, 316.679,
348.806, 7.74489, 317.976,
348.931, 7.57735, 319.182,
349.066, 7.40401, 320.297,
349.212, 7.2249, 321.324,
349.367, 7.04009, 322.262,
349.531, 6.84962, 323.114,
349.704, 6.65354, 323.881,
349.885, 6.4519, 324.564,
350.073, 6.24474, 325.164,
350.268, 6.0321, 325.684,
350.468, 5.81402, 326.124,
350.673, 5.59054, 326.488,
350.882, 5.3617, 326.775,
351.094, 5.12754, 326.989,
351.308, 4.88809, 327.131,
351.523, 4.64338, 327.203,
351.738, 4.39346, 327.207,
351.952, 4.13837, 327.145,
352.165, 3.87813, 327.02,
352.375, 3.61279, 326.833,
352.581, 3.34239, 326.586,
352.783, 3.06695, 326.282,
352.979, 2.78654, 325.922,
353.17, 2.50117, 325.509,
353.354, 2.2109, 325.046,
353.531, 1.91577, 324.534,
353.7, 1.61582, 323.975,
353.86, 1.3111, 323.373,
354.012, 1.00166, 322.728,
354.155, 0.687532, 322.044,
354.288, 0.368778, 321.322,
354.411, 0.0454463, 320.565,
354.525, -0.282413, 319.775,
354.629, -0.614746, 318.953,
354.723, -0.951499, 318.104,
354.808, -1.29262, 317.227,
354.883, -1.63804, 316.326,
354.948, -1.98771, 315.403,
355.005, -2.34157, 314.46,
355.054, -2.69955, 313.498,
355.094, -3.0616, 312.52,
355.127, -3.42764, 311.528,
355.153, -3.79762, 310.524,
355.173, -4.17146, 309.51,
355.188, -4.54909, 308.487,
355.198, -4.93043, 307.458,
355.205, -5.31542, 306.423,
355.209, -5.70397, 305.386,
355.21, -6.09601, 304.347,
355.211, -6.49144, 303.309,
355.212, -6.89019, 302.272,
355.215, -7.29215, 301.239,
355.219, -7.69724, 300.211,
355.227, -8.10535, 299.189,
355.239, -8.51638, 298.174,
355.256, -8.93021, 297.169,
355.28, -9.34674, 296.174,
355.312, -9.76583, 295.19,
355.351, -10.1874, 294.218,
355.401, -10.6112, 293.26,
355.461, -11.0372, 292.317,
355.532, -11.4652, 291.388,
355.616, -11.895, 290.476,
355.713, -12.3264, 289.581,
355.824, -12.7594, 288.704,
355.949, -13.1936, 287.845,
356.09, -13.6288, 287.004,
356.248, -14.0649, 286.183,
356.422, -14.5016, 285.382,
356.613, -14.9387, 284.6,
356.822, -15.3758, 283.839,
357.049, -15.8127, 283.099,
357.294, -16.2491, 282.379,
357.557, -16.6846, 281.68,
357.839, -17.119, 281.001,
358.14, -17.5518, 280.343,
358.459, -17.9827, 279.706,
358.796, -18.4113, 279.089,
359.151, -18.8371, 278.492,
359.524, -19.2598, 277.915,
359.913, -19.6788, 277.358,
360.32, -20.0937, 276.819,
360.742, -20.504, 276.299,
361.18, -20.9091, 275.797,
361.633, -21.3084, 275.313,
362.098, -21.7015, 274.846,
362.577, -22.0876, 274.395,
363.066, -22.4662, 273.96,
363.566, -22.8367, 273.54,
364.075, -23.1983, 273.135,
364.592, -23.5504, 272.744,
365.115, -23.8923, 272.365,
365.643, -24.2233, 271.999,
366.174, -24.5425, 271.645,
366.706, -24.8494, 271.301,
367.239, -25.1431, 270.968,
367.77, -25.4229, 270.643,
368.297, -25.6878, 270.328,
368.819, -25.9373, 270.02,
369.333, -26.1704, 269.719,
369.838, -26.3863, 269.425,
370.331, -26.5843, 269.136,
370.812, -26.7634, 268.852,
371.276, -26.9231, 268.572,
371.724, -27.0623, 268.295,
372.152, -27.1804, 268.021,
372.557, -27.2765, 267.749,
372.94, -27.3499, 267.479,
373.296, -27.3998, 267.209,
373.623, -27.4255, 266.939,
373.921, -27.4264, 266.669,
374.185, -27.4017, 266.397,
374.415, -27.3507, 266.123,
374.608, -27.2729, 265.847,
374.762, -27.1678, 265.567,
374.875, -27.0346, 265.284,
374.944, -26.873, 264.996,
374.968, -26.6825, 264.703,
374.945, -26.4627, 264.405,
374.871, -26.2133, 264.1,
374.746, -25.9338, 263.788,
374.568, -25.6242, 263.468,
374.334, -25.2842, 263.139,
374.042, -24.9136, 262.802,
373.691, -24.5125, 262.455,
373.279, -24.0808, 262.097,
372.804, -23.6187, 261.728,
372.264, -23.1261, 261.346,
371.658, -22.6034, 260.952,
370.984, -22.0508, 260.544,
370.241, -21.4687, 260.12,
369.426, -20.8575, 259.681,
368.54, -20.2178, 259.226,
TRANSITION,
435.332, 4.37662, 281.207,
435.333, 4.37659, 281.207,
436.577, 4.3891, 279.179,
437.655, 4.39994, 277.414,
438.576, 4.4092, 275.909,
439.349, 4.41697, 274.657,
439.984, 4.42335, 273.647,
440.488, 4.42842, 272.868,
440.873, 4.43228, 272.304,
441.146, 4.43504, 271.938,
441.319, 4.43677, 271.752,
441.4, 4.43759, 271.725,
441.4, 4.43759, 271.837,
441.328, 4.43687, 272.066,
441.195, 4.43552, 272.389,
441.009, 4.43365, 272.787,
440.781, 4.43136, 273.237,
440.52, 4.42874, 273.72,
440.236, 4.42589, 274.217,
439.938, 4.42289, 274.71,
439.633, 4.41983, 275.185,
439.331, 4.41679, 275.627,
439.037, 4.41383, 276.026,
438.759, 4.41104, 276.371,
438.502, 4.40845, 276.655,
438.269, 4.40611, 276.874,
438.065, 4.40405, 277.025,
437.891, 4.40231, 277.106,
437.75, 4.40089, 277.12,
437.642, 4.39981, 277.07,
437.566, 4.39904, 276.959,
437.521, 4.39859, 276.795,
437.505, 4.39842, 276.584,
437.515, 4.39852, 276.335,
437.548, 4.39886, 276.056,
437.6, 4.39939, 275.757,
437.669, 4.40007, 275.448,
437.749, 4.40088, 275.138,
437.837, 4.40176, 274.837,
437.928, 4.40268, 274.551,
438.02, 4.4036, 274.29,
438.108, 4.40449, 274.061,
438.189, 4.40531, 273.868,
438.261, 4.40603, 273.717,
438.32, 4.40663, 273.61,
438.366, 4.40708, 273.55,
438.395, 4.40737, 273.537,
438.407, 4.40749, 273.57,
438.401, 4.40744, 273.648,
438.377, 4.4072, 273.766,
438.335, 4.40678, 273.92,
438.277, 4.40619, 274.105,
438.201, 4.40543, 274.314,
438.111, 4.40452, 274.541,
438.008, 4.40349, 274.779,
437.894, 4.40234, 275.02,
437.771, 4.4011, 275.257,
437.641, 4.3998, 275.482,
437.508, 4.39846, 275.689,
437.373, 4.3971, 275.871,
437.238, 4.39575, 276.023,
437.108, 4.39444, 276.14,
436.983, 4.39318, 276.218,
436.866, 4.39201, 276.256,
436.76, 4.39094, 276.25,
436.665, 4.38998, 276.202,
436.583, 4.38916, 276.111,
436.516, 4.38848, 275.98,
436.464, 4.38796, 275.812,
436.427, 4.38759, 275.612,
436.406, 4.38738, 275.383,
436.401, 4.38733, 275.132,
436.412, 4.38744, 274.865,
436.437, 4.38769, 274.589,
436.477, 4.38809, 274.311,
436.529, 4.38862, 274.037,
436.593, 4.38926, 273.775,
436.668, 4.39001, 273.532,
436.751, 4.39085, 273.313,
436.842, 4.39176, 273.125,
436.939, 4.39273, 272.971,
437.039, 4.39375, 272.856,
437.143, 4.39479, 272.782,
437.247, 4.39584, 272.751,
437.351, 4.39688, 272.764,
437.453, 4.3979, 272.819,
437.551, 4.39889, 272.916,
437.645, 4.39984, 273.051,
437.733, 4.40072, 273.219,
437.814, 4.40153, 273.417,
437.887, 4.40227, 273.637,
437.951, 4.40292, 273.874,
438.007, 4.40347, 274.121,
438.052, 4.40393, 274.368,
438.088, 4.40428, 274.61,
438.113, 4.40454, 274.837,
438.127, 4.40468, 275.044,
438.131, 4.40472, 275.222,
438.124, 4.40465, 275.364,
438.107, 4.40448, 275.466,
438.08, 4.40421, 275.522,
438.043, 4.40384, 275.529,
437.996, 4.40337, 275.484,
437.94, 4.4028, 275.385,
437.876, 4.40215, 275.232,
437.803, 4.40142, 275.027,
437.722, 4.40061, 274.773,
437.634, 4.39972, 274.472,
437.54, 4.39878, 274.13,
437.44, 4.39777, 273.753,
437.334, 4.39671, 273.347,
437.225, 4.39562, 272.921,
437.113, 4.39449, 272.481,
436.999, 4.39334, 272.036,
436.884, 4.39219, 271.595,
436.77, 4.39104, 271.165,
436.657, 4.3899, 270.754,
436.546, 4.38879, 270.37,
436.439, 4.38771, 270.017,
436.337, 4.38669, 269.703,
436.242, 4.38573, 269.429,
436.153, 4.38484, 269.199,
436.073, 4.38403, 269.014,
436.001, 4.38331, 268.872,
435.938, 4.38268, 268.772,
435.886, 4.38215, 268.71,
435.843, 4.38172, 268.68,
435.81, 4.38139, 268.675,
435.785, 4.38114, 268.688,
435.769, 4.38097, 268.71,
435.757, 4.38085, 268.731,
435.747, 4.38076, 268.74,
435.736, 4.38064, 268.728,
435.716, 4.38045, 268.685,
435.682, 4.3801, 268.602,
435.623, 4.37951, 268.469,
435.529, 4.37857, 268.281,
435.387, 4.37713, 268.033,
435.179, 4.37505, 267.721,
434.889, 4.37212, 267.344,
434.494, 4.36815, 266.906,
433.971, 4.3629, 266.411,
433.294, 4.3561, 265.865,
432.436, 4.34747, 265.281,
431.365, 4.3367, 264.67,
430.05, 4.32348, 264.049,
428.459, 4.30748, 263.435,
426.557, 4.28837, 262.846,
424.313, 4.2658, 262.302,
421.694, 4.23947, 261.822,
418.668, 4.20905, 261.425,
415.207, 4.17426, 261.127,
411.285, 4.13483, 260.942,
406.879, 4.09053, 260.878,
401.971, 4.04119, 260.94,
396.546, 3.98665, 261.126,
390.596, 3.92683, 261.427,
384.119, 3.86171, 261.828,
377.118, 3.79133, 262.305,
369.603, 3.71578, 262.827,
361.594, 3.63527, 263.357,
353.117, 3.55004, 263.85,
344.207, 3.46046, 264.257,
334.906, 3.36696, 264.526,
325.268, 3.27006, 264.602,
315.352, 3.17037, 264.432,
305.227, 3.06858, 263.964,
294.969, 2.96545, 263.154,
284.658, 2.86179, 261.962,
274.38, 2.75846, 260.359,
264.221, 2.65633, 258.328,
254.27, 2.55628, 255.864,
244.609, 2.45917, 252.974,
235.32, 2.36578, 249.679,
226.475, 2.27685, 246.011,
218.135, 2.19301, 242.014,
210.354, 2.11478, 237.743,
203.169, 2.04255, 233.257,
196.608, 1.97659, 228.621,
190.683, 1.91702, 223.903,
185.393, 1.86383, 219.169,
180.726, 1.81692, 214.482,
176.659, 1.77603, 209.9,
173.161, 1.74086, 205.474,
170.192, 1.71102, 201.247,
167.709, 1.68605, 197.252,
165.665, 1.66551, 193.513,
164.013, 1.64889, 190.045,
162.704, 1.63573, 186.855,
161.693, 1.62558, 183.938,
160.939, 1.61799, 181.285,
160.401, 1.61258, 178.88,
160.045, 1.609, 176.701,
159.84, 1.60694, 174.721,
159.76, 1.60614, 172.912,
159.783, 1.60636, 171.242,
159.889, 1.60743, 169.678,
160.063, 1.60919, 168.186,
160.293, 1.6115, 166.734,
160.567, 1.61425, 165.29,
160.877, 1.61737, 163.824,
161.214, 1.62076, 162.308,
161.571, 1.62435, 160.717,
161.942, 1.62807, 159.029,
162.319, 1.63186, 157.226,
162.695, 1.63564, 155.294,
163.065, 1.63936, 153.222,
163.42, 1.64293, 151.004,
163.755, 1.6463, 148.64,
164.063, 1.64939, 146.131,
164.336, 1.65214, 143.484,
164.57, 1.6545, 140.71,
164.76, 1.6564, 137.824,
164.899, 1.6578, 134.844,
164.986, 1.65867, 131.79,
165.017, 1.65899, 128.686,
164.991, 1.65873, 125.557,
164.909, 1.6579, 122.429,
164.771, 1.65651, 119.329,
164.579, 1.65459, 116.285,
164.338, 1.65216, 113.322,
164.05, 1.64927, 110.465,
163.723, 1.64598, 107.738,
163.361, 1.64234, 105.16,
162.972, 1.63842, 102.75,
162.561, 1.6343, 100.521,
162.136, 1.63003, 98.4835,
161.704, 1.62568, 96.6448,
161.272, 1.62134, 95.0068,
160.845, 1.61705, 93.5677,
160.43, 1.61287, 92.3218,
160.031, 1.60886, 91.2592,
159.652, 1.60505, 90.3664,
159.296, 1.60148, 89.6266,
158.966, 1.59816, 89.0198,
158.663, 1.5951, 88.5236,
158.385, 1.59231, 88.1137,
158.133, 1.58978, 87.7643,
157.904, 1.58748, 87.4487,
157.695, 1.58538, 87.1404,
157.503, 1.58345, 86.8134,
157.324, 1.58165, 86.4429,
157.153, 1.57993, 86.0065,
156.987, 1.57825, 85.484,
156.819, 1.57657, 84.8589,
156.646, 1.57483, 84.1184,
156.466, 1.57302, 83.2542,
156.273, 1.57108, 82.2626,
156.066, 1.569, 81.1454,
155.845, 1.56677, 79.9095,
155.607, 1.56438, 78.5671,
155.354, 1.56184, 77.1361,
155.087, 1.55916, 75.6395,
154.809, 1.55636, 74.1055,
154.522, 1.55348, 72.5668,
154.232, 1.55056, 71.0604,
153.942, 1.54765, 69.6271,
153.659, 1.5448, 68.3104,
153.388, 1.54207, 67.1565,
153.135, 1.53953, 66.213,
152.908, 1.53725, 65.5285,
152.713, 1.53528, 65.1518,
152.558, 1.53373, 65.131,
152.45, 1.53265, 65.5129,
152.399, 1.53214, 66.3426,
152.414, 1.53228, 67.6621,
152.502, 1.53317, 69.5105,
152.675, 1.53491, 71.9229,
152.943, 1.5376, 74.9301,
153.316, 1.54136, 78.5577,
