229.127, 80.2274, 43.5345,
229, 80.1873, 43.5217,
228.875, 80.1479, 43.5093,
228.75, 80.1093, 43.4972,
228.627, 80.0713, 43.4856,
228.506, 80.034, 43.4743,
228.385, 79.9974, 43.4634,
228.266, 79.9616, 43.453,
228.148, 79.9263, 43.4429,
228.031, 79.8918, 43.4332,
227.916, 79.8579, 43.424,
227.802, 79.8247, 43.4152,
227.69, 79.7922, 43.4068,
227.578, 79.7602, 43.3988,
227.469, 79.729, 43.3913,
227.36, 79.6983, 43.3842,
227.253, 79.6683, 43.3775,
227.147, 79.6389, 43.3713,
227.042, 79.6101, 43.3655,
226.939, 79.582, 43.3601,
226.838, 79.5543, 43.3553,
226.737, 79.5273, 43.3508,
226.638, 79.5008, 43.3468,
226.541, 79.4749, 43.3433,
226.445, 79.4495, 43.3402,
226.35, 79.4247, 43.3375,
226.256, 79.4003, 43.3354,
226.164, 79.3764, 43.3336,
226.074, 79.3531, 43.3324,
225.985, 79.3302, 43.3316,
225.897, 79.3077, 43.3312,
225.811, 79.2857, 43.3313,
225.725, 79.2641, 43.3319,
225.642, 79.2429, 43.3329,
225.56, 79.2221, 43.3344,
225.479, 79.2017, 43.3363,
225.4, 79.1817, 43.3388,
225.322, 79.1619, 43.3416,
225.245, 79.1425, 43.3449,
225.17, 79.1234, 43.3487,
225.096, 79.1046, 43.3529,
225.024, 79.086, 43.3576,
224.953, 79.0677, 43.3627,
224.883, 79.0496, 43.3682,
224.815, 79.0317, 43.3742,
224.748, 79.0139, 43.3807,
224.682, 78.9964, 43.3876,
224.618, 78.9789, 43.3949,
224.555, 78.9616, 43.4026,
224.494, 78.9443, 43.4108,
224.434, 78.9271, 43.4194,
224.375, 78.91, 43.4284,
224.317, 78.8929, 43.4379,
224.261, 78.8757, 43.4477,
224.206, 78.8586, 43.458,
224.153, 78.8413, 43.4687,
224.101, 78.824, 43.4797,
224.05, 78.8066, 43.4912,
224, 78.789, 43.503,
223.952, 78.7713, 43.5153,
223.905, 78.7534, 43.5278,
223.859, 78.7353, 43.5408,
223.814, 78.7169, 43.5541,
223.771, 78.6982, 43.5679,
223.729, 78.6793, 43.5819,
223.688, 78.6601, 43.5964,
223.648, 78.6404, 43.6111,
223.609, 78.6204, 43.6262,
223.572, 78.6, 43.6416,
223.536, 78.5792, 43.6573,
223.501, 78.5578, 43.6734,
223.467, 78.536, 43.6897,
223.434, 78.5137, 43.7064,
223.403, 78.4907, 43.7233,
223.372, 78.4672, 43.7406,
223.343, 78.4431, 43.7581,
223.315, 78.4183, 43.7758,
223.287, 78.3929, 43.7938,
223.261, 78.3667, 43.8122,
223.236, 78.3398, 43.8307,
223.212, 78.3121, 43.8494,
223.189, 78.2836, 43.8684,
223.167, 78.2542, 43.8876,
223.146, 78.224, 43.907,
223.125, 78.1929, 43.9266,
223.106, 78.1609, 43.9464,
223.088, 78.1279, 43.9664,
223.071, 78.0939, 43.9865,
223.054, 78.0589, 44.0069,
223.039, 78.0228, 44.0273,
223.024, 77.9856, 44.0479,
223.011, 77.9473, 44.0687,
222.998, 77.9078, 44.0895,
222.986, 77.8672, 44.1105,
222.974, 77.8253, 44.1315,
222.964, 77.7822, 44.1527,
222.955, 77.7379, 44.174,
222.946, 77.6922, 44.1953,
222.938, 77.6451, 44.2167,
222.93, 77.5967, 44.2381,
222.924, 77.5469, 44.2596,
222.918, 77.4956, 44.2811,
222.913, 77.4429, 44.3027,
222.908, 77.3887, 44.3242,
222.904, 77.3329, 44.3457,
222.901, 77.2756, 44.3673,
222.898, 77.2166, 44.3888,
222.896, 77.1561, 44.4103,
222.895, 77.0939, 44.4317,
222.894, 77.03, 44.4531,
222.894, 76.9645, 44.4745,
222.894, 76.8971, 44.4958,
222.895, 76.828, 44.5169,
222.897, 76.7572, 44.538,
222.899, 76.6844, 44.559,
222.901, 76.6098, 44.5799,
222.904, 76.5334, 44.6007,
222.907, 76.455, 44.6213,
222.911, 76.3747, 44.6419,
222.915, 76.2924, 44.6622,
222.919, 76.2082, 44.6824,
222.924, 76.1219, 44.7024,
222.93, 76.0336, 44.7222,
222.935, 75.9432, 44.7419,
222.941, 75.8507, 44.7614,
222.948, 75.7561, 44.7806,
222.954, 75.6593, 44.7997,
222.961, 75.5604, 44.8185,
222.968, 75.4593, 44.8371,
222.976, 75.356, 44.8555,
222.984, 75.2504, 44.8736,
222.992, 75.1426, 44.8914,
223, 75.0325, 44.909,
223.008, 74.9201, 44.9263,
223.017, 74.8054, 44.9433,
223.025, 74.6883, 44.96,
223.034, 74.5689, 44.9765,
223.043, 74.4471, 44.9926,
223.052, 74.3229, 45.0084,
223.062, 74.1963, 45.0239,
223.071, 74.0672, 45.0391,
223.081, 73.9357, 45.0539,
223.09, 73.8018, 45.0684,
223.1, 73.6653, 45.0826,
223.11, 73.5264, 45.0964,
223.119, 73.385, 45.1099,
223.129, 73.241, 45.1229,
223.139, 73.0945, 45.1357,
223.148, 72.9455, 45.148,
223.158, 72.7939, 45.16,
223.168, 72.6397, 45.1716,
223.178, 72.4829, 45.1829,
223.187, 72.3236, 45.1936,
223.197, 72.1616, 45.2041,
223.206, 71.9971, 45.2141,
223.216, 71.8299, 45.2237,
223.225, 71.6601, 45.233,
223.234, 71.4877, 45.2418,
223.243, 71.3127, 45.2501,
223.253, 71.1349, 45.2581,
223.261, 70.9546, 45.2657,
223.27, 70.7716, 45.2729,
223.279, 70.586, 45.2796,
223.287, 70.3977, 45.2859,
223.296, 70.2068, 45.2918,
223.304, 70.0132, 45.2973,
223.312, 69.8169, 45.3023,
223.319, 69.618, 45.3069,
223.327, 69.4165, 45.3111,
223.334, 69.2122, 45.3148,
223.341, 69.0054, 45.3182,
223.348, 68.7959, 45.3211,
223.355, 68.5838, 45.3236,
223.362, 68.369, 45.3256,
223.368, 68.1516, 45.3273,
223.374, 67.9316, 45.3285,
223.38, 67.709, 45.3293,
223.385, 67.4837, 45.3297,
223.39, 67.2559, 45.3297,
223.395, 67.0255, 45.3292,
223.4, 66.7925, 45.3284,
223.405, 66.557, 45.3271,
223.409, 66.3189, 45.3254,
223.413, 66.0782, 45.3233,
223.417, 65.835, 45.3209,
223.42, 65.5893, 45.318,
223.423, 65.3411, 45.3147,
223.426, 65.0904, 45.3111,
223.429, 64.8373, 45.3071,
223.431, 64.5817, 45.3026,
223.433, 64.3236, 45.2979,
223.435, 64.0632, 45.2927,
223.437, 63.8003, 45.2872,
223.438, 63.5351, 45.2813,
223.439, 63.2674, 45.2751,
223.44, 62.9975, 45.2686,
223.44, 62.7252, 45.2617,
223.44, 62.4507, 45.2545,
223.44, 62.1738, 45.2468,
223.44, 61.8947, 45.239,
223.439, 61.6134, 45.2307,
223.439, 61.3299, 45.2222,
223.437, 61.0442, 45.2134,
223.436, 60.7563, 45.2043,
223.435, 60.4663, 45.1949,
223.433, 60.1742, 45.1852,
223.431, 59.88, 45.1753,
223.429, 59.5837, 45.165,
223.426, 59.2855, 45.1545,
223.424, 58.9852, 45.1438,
223.421, 58.683, 45.1329,
223.418, 58.3789, 45.1217,
223.415, 58.0728, 45.1102,
223.411, 57.7649, 45.0985,
223.408, 57.4551, 45.0867,
223.404, 57.1435, 45.0746,
223.4, 56.8301, 45.0624,
223.397, 56.515, 45.0499,
223.392, 56.1982, 45.0373,
223.388, 55.8797, 45.0245,
223.384, 55.5595, 45.0115,
223.38, 55.2377, 44.9985,
223.375, 54.9143, 44.9852,
223.371, 54.5894, 44.9718,
223.366, 54.263, 44.9584,
223.362, 53.935, 44.9448,
223.357, 53.6057, 44.931,
223.353, 53.2749, 44.9172,
223.348, 52.9428, 44.9033,
223.344, 52.6093, 44.8893,
223.339, 52.2745, 44.8752,
223.335, 51.9385, 44.8611,
223.33, 51.6012, 44.8469,
223.326, 51.2627, 44.8327,
223.322, 50.9231, 44.8185,
223.317, 50.5824, 44.8042,
223.314, 50.2406, 44.7899,
223.31, 49.8977, 44.7756,
223.306, 49.5539, 44.7612,
223.303, 49.2091, 44.7469,
223.299, 48.8633, 44.7326,
223.296, 48.5167, 44.7184,
223.293, 48.1692, 44.7042,
223.291, 47.8209, 44.69,
223.289, 47.4719, 44.6758,
223.287, 47.1221, 44.6618,
223.285, 46.7716, 44.6478,
223.284, 46.4204, 44.6338,
223.283, 46.0687, 44.62,
223.282, 45.7163, 44.6062,
223.282, 45.3635, 44.5926,
223.282, 45.0101, 44.579,
223.283, 44.6562, 44.5656,
223.284, 44.302, 44.5523,
223.285, 43.9473, 44.5391,
223.287, 43.5923, 44.5261,
223.29, 43.237, 44.5132,
223.293, 42.8815, 44.5005,
223.297, 42.5256, 44.4879,
223.301, 42.1696, 44.4755,
223.306, 41.8135, 44.4633,
223.312, 41.4572, 44.4513,
223.318, 41.1009, 44.4394,
223.325, 40.7445, 44.4278,
223.333, 40.3881, 44.4164,
223.341, 40.0317, 44.4052,
223.35, 39.6754, 44.3941,
223.36, 39.3192, 44.3834,
223.371, 38.9631, 44.3728,
223.382, 38.6072, 44.3625,
223.394, 38.2516, 44.3525,
223.407, 37.8961, 44.3426,
223.421, 37.541, 44.3331,
223.436, 37.1862, 44.3238,
223.452, 36.8318, 44.3148,
223.469, 36.4778, 44.3061,
223.487, 36.1241, 44.2976,
223.506, 35.771, 44.2894,
223.526, 35.4184, 44.2816,
223.547, 35.0662, 44.274,
223.569, 34.7147, 44.2668,
223.592, 34.3638, 44.2598,
223.616, 34.0135, 44.2531,
223.641, 33.6638, 44.2468,
223.668, 33.3149, 44.2408,
223.696, 32.9667, 44.2351,
223.724, 32.6192, 44.2297,
223.755, 32.2726, 44.2247,
223.786, 31.9268, 44.2201,
223.819, 31.5818, 44.2157,
223.852, 31.2378, 44.2117,
223.888, 30.8946, 44.2081,
223.924, 30.5524, 44.2048,
223.962, 30.2112, 44.2019,
224.002, 29.871, 44.1994,
224.042, 29.5318, 44.1973,
224.084, 29.1937, 44.1955,
224.128, 28.8567, 44.1941,
224.173, 28.5209, 44.193,
224.219, 28.1861, 44.1924,
224.267, 27.8526, 44.1921,
224.317, 27.5202, 44.1922,
224.368, 27.1891, 44.1927,
224.42, 26.8592, 44.1937,
224.475, 26.5307, 44.195,
224.53, 26.2034, 44.1967,
224.588, 25.8775, 44.1988,
224.646, 25.5529, 44.2013,
224.707, 25.2297, 44.2042,
224.769, 24.9079, 44.2076,
224.833, 24.5876, 44.2113,
224.899, 24.2686, 44.2154,
224.966, 23.9512, 44.22,
225.035, 23.6353, 44.225,
225.105, 23.3209, 44.2304,
225.178, 23.008, 44.2362,
225.252, 22.6967, 44.2424,
225.328, 22.3869, 44.2491,
225.405, 22.0788, 44.2561,
225.485, 21.7723, 44.2636,
225.566, 21.4674, 44.2715,
225.649, 21.1642, 44.2798,
225.733, 20.8627, 44.2886,
225.82, 20.5629, 44.2978,
225.908, 20.2648, 44.3074,
225.999, 19.9684, 44.3174,
226.091, 19.6738, 44.3278,
226.185, 19.3809, 44.3387,
226.28, 19.0899, 44.3499,
226.378, 18.8006, 44.3616,
226.477, 18.5131, 44.3737,
226.578, 18.2275, 44.3863,
226.682, 17.9438, 44.3992,
226.787, 17.6618, 44.4125,
226.893, 17.3818, 44.4263,
227.002, 17.1037, 44.4404,
227.113, 16.8274, 44.455,
227.225, 16.5531, 44.47,
227.339, 16.2807, 44.4854,
227.456, 16.0103, 44.5012,
227.574, 15.7418, 44.5174,
227.693, 15.4753, 44.5339,
227.815, 15.2107, 44.5509,
227.939, 14.9482, 44.5682,
228.064, 14.6876, 44.5859,
228.191, 14.4291, 44.6039,
228.32, 14.1726, 44.6224,
228.451, 13.9181, 44.6412,
228.584, 13.6656, 44.6604,
228.719, 13.4152, 44.68,
228.855, 13.1669, 44.6998,
228.993, 12.9206, 44.7201,
229.133, 12.6764, 44.7406,
229.274, 12.4343, 44.7615,
229.418, 12.1943, 44.7827,
229.563, 11.9563, 44.8042,
229.71, 11.7205, 44.8261,
229.858, 11.4868, 44.8482,
230.009, 11.2552, 44.8706,
230.16, 11.0257, 44.8934,
230.314, 10.7984, 44.9164,
230.469, 10.5732, 44.9396,
230.626, 10.3501, 44.9631,
230.785, 10.1291, 44.9869,
230.945, 9.91036, 45.0109,
231.106, 9.69372, 45.0352,
231.269, 9.47924, 45.0596,
231.434, 9.26691, 45.0843,
231.6, 9.05674, 45.1092,
231.768, 8.84874, 45.1342,
231.937, 8.6429, 45.1595,
232.107, 8.43923, 45.1849,
232.279, 8.23772, 45.2104,
232.453, 8.03839, 45.2362,
232.627, 7.84123, 45.262,
232.803, 7.64625, 45.2879,
232.981, 7.45343, 45.314,
233.159, 7.26279, 45.3401,
233.339, 7.07432, 45.3663,
233.52, 6.88803, 45.3926,
233.702, 6.70391, 45.4189,
233.886, 6.52196, 45.4453,
234.07, 6.34218, 45.4716,
234.256, 6.16457, 45.4979,
234.443, 5.98912, 45.5243,
234.63, 5.81584, 45.5506,
234.819, 5.64472, 45.5768,
235.009, 5.47577, 45.6031,
235.199, 5.30897, 45.6292,
235.391, 5.14432, 45.6552,
235.583, 4.98182, 45.6811,
235.776, 4.82147, 45.7069,
235.97, 4.66326, 45.7325,
236.164, 4.50719, 45.7579,
236.36, 4.35325, 45.7832,
236.556, 4.20143, 45.8082,
236.752, 4.05174, 45.8331,
236.95, 3.90417, 45.8576,
237.148, 3.75871, 45.882,
237.346, 3.61535, 45.9061,
237.545, 3.47409, 45.9298,
237.744, 3.33493, 45.9532,
237.943, 3.19785, 45.9763,
238.143, 3.06284, 45.999,
238.344, 2.92991, 46.0214,
238.544, 2.79904, 46.0433,
238.745, 2.67022, 46.0648,
238.946, 2.54345, 46.0858,
239.147, 2.41872, 46.1065,
239.348, 2.29601, 46.1266,
239.55, 2.17532, 46.1462,
239.751, 2.05665, 46.1653,
239.952, 1.93997, 46.1839,
240.153, 1.82529, 46.2019,
240.355, 1.71259, 46.2193,
240.556, 1.60185, 46.2361,
240.756, 1.49308, 46.2523,
240.957, 1.38625, 46.2678,
241.157, 1.28136, 46.2826,
241.357, 1.1784, 46.2968,
241.557, 1.07735, 46.3103,
241.756, 0.978205, 46.323,
241.955, 0.880948, 46.335,
242.153, 0.785569, 46.3462,
242.351, 0.692056, 46.3566,
242.548, 0.600394, 46.3662,
242.744, 0.510572, 46.3751,
242.94, 0.422576, 46.383,
243.136, 0.336391, 46.3901,
243.33, 0.252006, 46.3962,
243.524, 0.169405, 46.4015,
243.717, 0.088575, 46.4059,
243.909, 0.00950086, 46.4094,
244.1, -0.0678317, 46.4119,
244.29, -0.143438, 46.4134,
244.479, -0.217331, 46.4139,
244.667, -0.289529, 46.4134,
244.854, -0.360045, 46.4119,
245.04, -0.428895, 46.4094,
245.225, -0.496095, 46.4058,
245.408, -0.561661, 46.4012,
245.591, -0.625609, 46.3955,
245.772, -0.687955, 46.3886,
245.952, -0.748715, 46.3808,
246.13, -0.807907, 46.3717,
246.307, -0.865546, 46.3616,
246.483, -0.921649, 46.3503,
246.657, -0.976234, 46.3378,
246.83, -1.02932, 46.3242,
247.002, -1.08092, 46.3095,
247.171, -1.13105, 46.2935,
247.34, -1.17973, 46.2764,
247.506, -1.22698, 46.2581,
247.671, -1.27282, 46.2386,
247.835, -1.31726, 46.2179,
247.996, -1.36032, 46.196,
248.156, -1.40202, 46.1728,
248.314, -1.44238, 46.1485,
248.471, -1.48141, 46.1229,
248.625, -1.51914, 46.0961,
248.778, -1.55558, 46.0681,
248.929, -1.59075, 46.0389,
249.078, -1.62467, 46.0084,
249.225, -1.65735, 45.9767,
249.371, -1.68882, 45.9438,
249.514, -1.7191, 45.9098,
249.655, -1.74819, 45.8745,
249.794, -1.77613, 45.838,
249.932, -1.80293, 45.8002,
250.067, -1.8286, 45.7613,
250.2, -1.85317, 45.7212,
250.332, -1.87666, 45.68,
250.461, -1.89908, 45.6375,
250.588, -1.92045, 45.5939,
250.713, -1.94079, 45.5492,
250.836, -1.96012, 45.5033,
250.956, -1.97846, 45.4563,
251.075, -1.99582, 45.4082,
251.191, -2.01222, 45.359,
251.306, -2.02769, 45.3088,
251.418, -2.04224, 45.2574,
251.528, -2.05588, 45.2051,
251.636, -2.06865, 45.1516,
251.741, -2.08054, 45.0973,
251.845, -2.09159, 45.0419,
251.946, -2.1018, 44.9856,
252.045, -2.11121, 44.9283,
252.142, -2.11981, 44.8701,
252.237, -2.12764, 44.811,
252.33, -2.13471, 44.751,
252.42, -2.14104, 44.6902,
252.509, -2.14663, 44.6286,
252.595, -2.15152, 44.5662,
252.679, -2.15572, 44.503,
252.761, -2.15923, 44.4391,
252.841, -2.16209, 44.3746,
252.918, -2.1643, 44.3093,
252.994, -2.16589, 44.2434,
253.067, -2.16686, 44.1769,
253.139, -2.16724, 44.1099,
253.208, -2.16703, 44.0423,
253.276, -2.16626, 43.9741,
253.341, -2.16494, 43.9056,
253.405, -2.16309, 43.8366,
253.466, -2.16071, 43.7672,
253.525, -2.15783, 43.6974,
253.583, -2.15445, 43.6274,
253.639, -2.1506, 43.5571,
253.692, -2.14628, 43.4865,
253.744, -2.14152, 43.4157,
253.794, -2.13632, 43.3448,
253.843, -2.13069, 43.2738,
253.889, -2.12466, 43.2027,
253.934, -2.11822, 43.1316,
253.977, -2.11141, 43.0604,
254.019, -2.10422, 42.9895,
254.058, -2.09667, 42.9185,
254.097, -2.08877, 42.8477,
254.133, -2.08053, 42.7771,
254.169, -2.07197, 42.7068,
254.202, -2.0631, 42.6367,
254.235, -2.05392, 42.567,
254.265, -2.04444, 42.4976,
254.295, -2.03469, 42.4288,
254.323, -2.02466, 42.3603,
254.35, -2.01437, 42.2924,
254.376, -2.00383, 42.225,
254.401, -1.99304, 42.1583,
254.424, -1.98202, 42.0923,
254.447, -1.97078, 42.027,
254.468, -1.95931, 41.9624,
254.488, -1.94764, 41.8987,
254.508, -1.93577, 41.8358,
254.527, -1.9237, 41.7738,
254.545, -1.91145, 41.7129,
254.562, -1.89902, 41.6529,
254.578, -1.88641, 41.594,
254.594, -1.87365, 41.5363,
254.609, -1.86072, 41.4797,
254.624, -1.84764, 41.4243,
254.638, -1.83442, 41.3702,
254.652, -1.82106, 41.3174,
254.665, -1.80756, 41.266,
254.678, -1.79393, 41.216,
254.691, -1.78018, 41.1675,
254.704, -1.7663, 41.1204,
254.717, -1.75231, 41.075,
254.73, -1.73821, 41.0312,
254.742, -1.724, 40.9891,
254.755, -1.70969, 40.9487,
254.768, -1.69528, 40.91,
254.781, -1.68077, 40.8732,
254.795, -1.66617, 40.8382,
254.808, -1.65147, 40.8052,
254.823, -1.63669, 40.7741,
254.837, -1.62182, 40.745,
254.853, -1.60686, 40.718,
254.869, -1.59183, 40.6931,
254.885, -1.57671, 40.6704,
254.903, -1.56151, 40.6499,
254.921, -1.54623, 40.6316,
254.94, -1.53087, 40.6157,
254.96, -1.51544, 40.6021,
254.981, -1.49993, 40.5908,
255.004, -1.48435, 40.5821,
255.027, -1.46869, 40.5757,
255.052, -1.45295, 40.572,
255.078, -1.43714, 40.5709,
255.106, -1.42125, 40.5723,
255.135, -1.40529, 40.5764,
255.165, -1.38924, 40.5833,
255.197, -1.37312, 40.5929,
255.231, -1.35691, 40.6053,
255.267, -1.34063, 40.6205,
255.304, -1.32426, 40.6387,
255.343, -1.3078, 40.6598,
255.385, -1.29126, 40.6838,
255.428, -1.27463, 40.7109,
255.473, -1.25791, 40.741,
255.521, -1.2411, 40.7743,
255.571, -1.22419, 40.8107,
255.623, -1.20718, 40.8503,
255.678, -1.19007, 40.8931,
255.735, -1.17286, 40.9392,
255.795, -1.15554, 40.9887,
255.857, -1.13811, 41.0415,
255.922, -1.12057, 41.0977,
255.989, -1.1029, 41.1573,
256.06, -1.08512, 41.2204,
256.133, -1.06722, 41.2871,
256.21, -1.04918, 41.3573,
256.289, -1.03102, 41.4312,
256.371, -1.01272, 41.5087,
256.457, -0.994276, 41.5898,
256.546, -0.97569, 41.6747,
256.638, -0.956957, 41.7634,
256.733, -0.93807, 41.8559,
256.832, -0.919026, 41.9522,
256.934, -0.899821, 42.0525,
257.04, -0.880449, 42.1566,
257.15, -0.860906, 42.2648,
257.263, -0.841188, 42.377,
257.379, -0.821288, 42.4932,
257.5, -0.801203, 42.6135,
257.624, -0.780928, 42.738,
257.753, -0.760457, 42.8667,
257.885, -0.739785, 42.9995,
258.021, -0.718907, 43.1367,
258.162, -0.697819, 43.2782,
258.306, -0.676514, 43.424,
258.455, -0.654988, 43.5743,
258.608, -0.633234, 43.7289,
258.765, -0.611249, 43.888,
258.927, -0.589026, 44.0517,
259.093, -0.56656, 44.22,
259.263, -0.543845, 44.3929,
259.438, -0.520877, 44.5704,
259.618, -0.497649, 44.7527,
259.802, -0.474156, 44.9397,
259.99, -0.450392, 45.1316,
260.184, -0.426353, 45.3282,
260.382, -0.402032, 45.5298,
260.585, -0.377424, 45.7364,
260.793, -0.352523, 45.9479,
261.005, -0.327324, 46.1644,
261.223, -0.301822, 46.3861,
261.445, -0.27601, 46.6129,
261.673, -0.249883, 46.845,
261.905, -0.223436, 47.0822,
262.143, -0.196664, 47.3248,
262.385, -0.16956, 47.5727,
262.633, -0.142119, 47.826,
262.886, -0.114336, 48.0849,
263.144, -0.0862062, 48.3492,
263.407, -0.0577231, 48.619,
263.676, -0.0288819, 48.8946,
263.949, 0.00032272, 49.1758,
264.228, 0.0298961, 49.4628,
264.513, 0.0598433, 49.7556,
264.803, 0.0901695, 50.0543,
265.098, 0.12088, 50.3588,
265.398, 0.151979, 50.6693,
265.704, 0.183473, 50.986,
266.015, 0.215365, 51.3087,
266.332, 0.247662, 51.6376,
266.654, 0.280367, 51.9728,
266.982, 0.313486, 52.3142,
267.315, 0.347022, 52.662,
267.654, 0.380981, 53.0163,
267.998, 0.415367, 53.3771,
268.347, 0.450184, 53.7444,
268.702, 0.485438, 54.1183,
269.063, 0.52113, 54.499,
269.429, 0.557267, 54.8865,
269.801, 0.593852, 55.2808,
270.178, 0.630889, 55.682,
270.56, 0.668382, 56.0902,
270.948, 0.706334, 56.5055,
271.341, 0.744749, 56.9279,
271.74, 0.78363, 57.3575,
272.145, 0.822981, 57.7945,
272.554, 0.862805, 58.2388,
272.969, 0.903105, 58.6904,
273.39, 0.943884, 59.1496,
273.816, 0.985144, 59.6164,
274.247, 1.02689, 60.0909,
274.683, 1.06912, 60.5731,
275.125, 1.11184, 61.0631,
275.572, 1.15505, 61.5609,
276.024, 1.19876, 62.0668,
276.482, 1.24296, 62.5807,
276.944, 1.28766, 63.1027,
277.412, 1.33286, 63.6329,
277.884, 1.37856, 64.1714,
278.362, 1.42475, 64.7182,
278.845, 1.47145, 65.2735,
279.332, 1.51866, 65.8373,
279.824, 1.56637, 66.4096,
280.322, 1.61458, 66.9907,
280.823, 1.66329, 67.5804,
281.33, 1.71251, 68.179,
281.841, 1.76224, 68.7864,
282.357, 1.81247, 69.4028,
282.877, 1.8632, 70.0283,
283.402, 1.91443, 70.6628,
283.931, 1.96617, 71.3065,
284.464, 2.0184, 71.9595,
285.001, 2.07114, 72.6218,
285.543, 2.12437, 73.2935,
286.088, 2.1781, 73.9746,
286.637, 2.23232, 74.6653,
287.191, 2.28702, 75.3656,
287.748, 2.34222, 76.0755,
288.308, 2.3979, 76.7952,
288.873, 2.45406, 77.5247,
289.44, 2.5107, 78.264,
290.011, 2.56782, 79.0132,
290.586, 2.6254, 79.7724,
291.163, 2.68345, 80.5416,
291.744, 2.74196, 81.3209,
292.327, 2.80092, 82.1103,
292.914, 2.86034, 82.9099,
293.503, 2.9202, 83.7197,
294.094, 2.98051, 84.5398,
294.688, 3.04124, 85.3702,
295.285, 3.10241, 86.211,
295.884, 3.16399, 87.0622,
296.484, 3.22599, 87.9238,
297.087, 3.2884, 88.7958,
297.692, 3.3512, 89.6784,
298.298, 3.4144, 90.5715,
298.906, 3.47798, 91.4751,
299.516, 3.54194, 92.3894,
300.126, 3.60626, 93.3141,
300.738, 3.67094, 94.2496,
301.351, 3.73597, 95.1956,
301.965, 3.80134, 96.1523,
302.58, 3.86703, 97.1196,
303.195, 3.93305, 98.0976,
303.81, 3.99937, 99.0862,
304.426, 4.066, 100.085,
305.043, 4.1329, 101.095,
305.659, 4.20009, 102.116,
306.275, 4.26754, 103.147,
306.891, 4.33524, 104.189,
307.506, 4.40318, 105.241,
308.121, 4.47134, 106.304,
308.735, 4.53972, 107.377,
309.348, 4.60831, 108.461,
309.96, 4.67708, 109.555,
310.571, 4.74603, 110.659,
311.181, 4.81513, 111.774,
311.789, 4.88439, 112.9,
312.395, 4.95378, 114.035,
313, 5.02328, 115.181,
313.602, 5.09289, 116.336,
314.203, 5.16259, 117.502,
314.801, 5.23236, 118.678,
315.397, 5.30219, 119.864,
315.99, 5.37206, 121.059,
316.581, 5.44195, 122.264,
317.168, 5.51186, 123.479,
317.753, 5.58176, 124.704,
318.335, 5.65164, 125.938,
318.913, 5.72148, 127.181,
319.488, 5.79126, 128.433,
320.059, 5.86098, 129.695,
320.626, 5.9306, 130.966,
321.19, 6.00011, 132.245,
321.749, 6.06951, 133.534,
322.305, 6.13875, 134.831,
322.856, 6.20784, 136.136,
323.402, 6.27676, 137.45,
323.944, 6.34548, 138.772,
324.482, 6.41399, 140.102,
325.014, 6.48226, 141.44,
325.542, 6.55029, 142.786,
326.065, 6.61806, 144.14,
326.582, 6.68554, 145.501,
327.094, 6.75272, 146.869,
327.601, 6.81958, 148.245,
328.103, 6.8861, 149.627,
328.598, 6.95226, 151.017,
329.088, 7.01805, 152.412,
329.573, 7.08346, 153.815,
330.051, 7.14845, 155.223,
330.523, 7.21301, 156.638,
330.99, 7.27713, 158.058,
331.45, 7.34079, 159.484,
331.904, 7.40397, 160.916,
332.351, 7.46665, 162.353,
332.793, 7.52881, 163.795,
333.227, 7.59044, 165.241,
333.655, 7.65153, 166.693,
334.077, 7.71204, 168.149,
334.492, 7.77198, 169.609,
334.9, 7.83132, 171.073,
335.302, 7.89003, 172.541,
335.697, 7.94812, 174.012,
336.084, 8.00556, 175.487,
336.465, 8.06234, 176.965,
336.84, 8.11843, 178.445,
337.207, 8.17384, 179.929,
337.567, 8.22853, 181.414,
337.92, 8.2825, 182.902,
338.266, 8.33572, 184.392,
338.606, 8.3882, 185.884,
338.938, 8.4399, 187.377,
339.263, 8.49083, 188.872,
339.581, 8.54095, 190.367,
339.892, 8.59027, 191.863,
340.196, 8.63877, 193.36,
340.493, 8.68644, 194.857,
340.783, 8.73326, 196.354,
341.067, 8.77921, 197.851,
341.343, 8.8243, 199.347,
341.612, 8.86851, 200.843,
341.874, 8.91182, 202.338,
342.13, 8.95423, 203.831,
342.379, 8.99573, 205.324,
342.621, 9.0363, 206.814,
342.856, 9.07594, 208.303,
343.085, 9.11464, 209.79,
343.307, 9.15238, 211.274,
343.522, 9.18916, 212.756,
343.731, 9.22497, 214.235,
343.933, 9.25981, 215.711,
344.13, 9.29366, 217.184,
344.319, 9.32652, 218.653,
344.503, 9.35838, 220.119,
344.681, 9.38923, 221.58,
344.852, 9.41907, 223.037,
345.018, 9.4479, 224.49,
345.177, 9.47569, 225.939,
345.331, 9.50247, 227.382,
345.479, 9.5282, 228.82,
345.621, 9.5529, 230.253,
345.758, 9.57656, 231.681,
345.89, 9.59916, 233.103,
346.016, 9.62072, 234.518,
346.137, 9.64123, 235.928,
346.253, 9.66068, 237.332,
346.364, 9.67907, 238.728,
346.47, 9.6964, 240.118,
346.571, 9.71267, 241.502,
346.667, 9.72787, 242.878,
346.759, 9.742, 244.246,
346.847, 9.75507, 245.607,
346.93, 9.76707, 246.961,
347.009, 9.778, 248.306,
347.084, 9.78787, 249.644,
347.155, 9.79666, 250.973,
347.222, 9.80438, 252.294,
347.285, 9.81104, 253.606,
347.344, 9.81662, 254.909,
347.4, 9.82114, 256.204,
